frame_index,5Mbps,10Mbps,15Mbps,20Mbps,25Mbps,30Mbps,35Mbps,40Mbps,45Mbps,50Mbps,55Mbps,60Mbps,65Mbps,70Mbps,75Mbps,80Mbps,85Mbps,90Mbps,95Mbps,100Mbps
215,9980,22298,32642,41700,52610,59460,65733,52157,58941,48940,46558,48982,49171,52224,77942,90925,78765,83791,91201,91811
216,13147,26427,31936,60928,85378,100215,134476,212192,219848,218520,219403,222600,220602,269844,437279,569121,451604,506167,584061,587781
217,10033,17894,27289,33368,35921,41571,42209,35317,41551,46223,49691,51830,52199,56172,47474,47041,53895,53635,56634,61520
218,11045,20916,30302,39862,47133,61018,66922,57551,66580,75125,80625,92176,92954,100973,78426,78466,95926,96580,104027,112918
219,11483,21634,34605,43981,50120,60849,64801,55978,63123,70871,77491,75152,74771,80623,61408,61516,75834,75754,80612,87486
220,13833,29650,32112,54314,81027,102298,126029,184254,206800,260527,317479,432304,436346,434546,331151,333153,445374,446161,450922,515948
221,10199,19125,28776,34726,37317,40883,44018,39590,43257,40230,40469,40611,44534,47351,55203,58759,56566,59801,64027,63922
222,10401,19657,29830,39170,46965,57239,66959,60920,66513,62274,62943,63341,69378,74499,95806,103829,97816,105710,114560,115077
223,9168,21363,33534,43485,49779,57044,64660,59158,64533,51972,51590,51432,55132,58914,75912,81611,76337,81524,87776,87659
224,10482,20598,29591,47719,70985,93790,115116,132684,191256,217338,219339,222192,263827,320154,437876,436078,436727,439336,498732,507704
225,9456,17869,26294,33497,38636,42082,46334,45149,46709,47302,49805,50349,53849,51430,46985,50862,54555,58538,62301,62661
226,10166,19382,28126,39395,48603,56180,70530,72462,75073,76110,82884,82150,94479,84083,73515,84054,96126,104794,112259,113850
227,10544,19720,29801,41689,50135,55853,67085,67542,68980,69061,74024,75976,75205,65448,58238,64867,75212,80324,86973,87228
228,8960,18422,30525,47600,76060,102547,125294,180607,205634,274434,331449,399993,451762,402596,348220,411829,463974,462251,532448,532338
229,8562,16578,27444,35317,37852,38242,43636,40643,43785,38334,38365,38070,41729,42479,53213,50433,53469,57723,56983,61264
230,9317,19092,30209,39881,49095,61275,72299,65637,72119,64067,63924,64119,69518,70418,97499,87057,99156,108002,107737,116558
231,8438,20186,32029,42096,49934,58691,66352,60774,64911,50226,50062,49750,53621,52940,74191,63889,74593,80048,79325,86034
232,12886,27454,29787,47959,76849,101105,123441,178494,201262,225622,226833,228579,277202,278162,449649,403395,456215,455575,458052,523878
233,9411,18462,26683,34474,34053,37710,42110,40423,43198,43600,48466,51463,51884,55915,49257,52247,52629,56405,59924,64436
234,10011,19706,28755,37929,46087,57341,67017,61902,68017,68635,78031,89224,90455,97004,80129,91833,93227,100873,107668,116513
235,11358,21926,32862,42055,49271,58142,66582,60170,66464,56324,64172,73102,74235,79117,64729,73872,73821,79076,85829,93519
236,13888,29175,34205,55047,91277,108589,143686,185523,207592,329385,390203,447236,452933,453100,403394,458401,458691,457928,519545,601618
237,9631,18954,29025,32813,35085,38519,41756,40255,43376,35317,35518,37907,38335,46699,49390,49027,55613,59283,59659,59496
238,10301,20491,31740,39662,48728,55666,67234,65382,70480,58577,59042,62501,63118,78010,83255,83163,101997,110455,110601,111195
239,10870,21769,35057,42795,50074,54815,62754,60925,64749,47138,47115,49844,49968,60597,64133,63905,77634,84938,84084,84792
240,12288,25668,30065,45167,65906,83415,103594,149681,172847,188118,190188,190473,189272,295238,361458,362266,415837,474030,486303,487647
241,9627,19347,27905,36025,39366,46227,49512,48794,51880,48911,52085,51607,51857,56889,52734,60131,56663,60062,61156,64132
242,10457,20696,30866,40433,49692,60504,71692,74513,92443,80538,93065,92489,92826,101865,95354,109950,103394,111347,112008,121669
243,9483,21521,34946,44575,52448,60922,69186,69449,87947,76648,74983,75027,74760,81374,75504,86591,81057,87122,87057,95328
244,12694,25629,33662,55933,83179,103244,124205,129707,167678,242427,355664,404636,405464,410746,419182,485925,426129,491289,502638,582183
245,9628,19097,28043,35654,38880,42424,45305,49674,51826,47587,41628,41579,48332,51031,56979,59897,60431,64828,63859,64764
246,10740,21151,33152,40431,48169,57994,66767,80291,83800,76731,67266,67292,77672,82414,100995,108183,108107,118098,117611,119411
247,11639,22573,34062,43300,49575,57669,64187,75258,77050,71510,54219,53690,61035,64451,78030,84383,84168,90537,89810,90480
248,11606,22304,32370,47362,68190,89876,116620,130919,172313,218214,222313,219784,319311,319963,428901,436024,437406,503200,496452,505055
249,9503,19085,30776,40705,45033,50021,54243,64922,63935,58174,65909,69518,62744,71009,67768,72675,77753,79344,83843,91244
250,10784,21120,34946,46547,51677,63762,74577,89850,102479,106115,131669,165097,119528,170936,134588,168457,191906,199528,222927,259612
251,8819,21461,33181,43598,51212,60055,66889,73319,80444,86177,94134,96087,79368,99140,86005,100395,107010,108418,116257,126422
252,13819,26100,30260,40868,48616,58158,66529,78844,88597,97005,105143,105813,159411,147341,185172,185060,200530,196884,199051,195195
253,9168,19550,28282,36304,41758,47905,50368,53681,53791,54586,57299,57433,65244,69581,85651,85802,91410,91900,91493,91200
254,10654,20959,31379,41052,47979,57301,65485,76137,81916,91582,101699,100114,151634,152112,198822,198986,228312,227835,232284,228329
255,10137,19912,32159,42076,48452,56023,62222,70504,74316,80162,86884,85748,120826,120729,135720,151676,153259,168386,170825,169846
256,13863,28461,30970,43127,58099,71698,83739,100894,141949,163222,171983,195690,204234,223668,227060,226796,249208,248461,274204,274440
257,8857,17902,27952,35893,44538,47508,50377,53512,55203,57557,61512,65116,69805,75067,92627,92434,100577,100347,101009,101120
258,9742,19852,31819,41348,52916,64350,75674,90278,99828,119772,136879,152880,170326,199968,200308,200775,235453,234363,277459,277809
259,9113,20997,33326,43379,53250,62331,70137,80239,87345,89639,105297,113685,124531,126896,139483,154044,159737,175941,183357,181768
260,13651,25588,31682,45613,61350,75061,86331,103626,118073,150202,152513,167810,186958,203161,204251,226650,228063,250421,251395,250611
261,9552,18538,28199,35827,44157,48569,51127,54490,54549,59134,59753,63013,67227,82008,87572,88186,94977,102906,103492,103546
262,10388,20177,31933,41852,53658,64361,74580,89695,95306,123311,122306,138613,154903,177625,177914,206274,209498,239921,241352,243010
263,9650,22187,34544,44913,54841,63476,71019,81477,86580,91333,104752,115065,127598,130511,143925,160945,164666,166562,185704,189255
264,17126,32600,30485,46713,63292,76901,96968,106481,149209,146821,162413,176882,178900,194422,197028,221854,222298,243057,245935,274324
265,9935,19473,28331,38827,43869,51846,54999,58363,62009,62539,66427,70479,75712,85511,91273,98785,99395,108458,108455,110040
266,10861,20965,30981,43232,55410,66769,82947,92892,102928,123339,137216,151542,152296,176576,175360,204037,202555,235651,235098,276556
267,10653,21059,33160,45978,56560,62922,69664,80491,86008,94719,107095,115945,126785,129822,140634,160596,158790,180696,180608,185224
268,13676,25291,44235,41115,52301,64655,71994,85999,93658,102246,125133,137419,148941,162816,182287,182576,200586,202443,202360,203723
269,9631,19032,29249,37388,44841,53378,55737,59069,58900,62638,66780,71173,75441,85801,91820,99134,106265,106280,106746,107290
270,10673,21020,33622,43715,53733,66996,75572,89157,96037,105559,121018,140240,157277,177975,209307,211110,241781,240293,240809,244846
271,10648,21140,35684,46369,55069,66076,72805,82671,87108,93091,108468,118304,129605,132854,146879,146228,167502,165751,185975,186469
272,13296,28422,45703,43240,58115,66747,78802,93209,108476,128865,139010,143709,152190,167845,167943,187817,187617,208693,209365,233407
273,9478,18611,29143,37047,47029,53457,58711,61590,65187,69729,72967,78172,78290,88077,93935,101658,110770,111100,111468,122418
274,10890,20499,33275,42878,55709,65415,78030,90175,106520,131890,146182,147325,167011,184948,187523,217995,218434,251678,251841,297424
275,10309,20384,32581,44832,56931,65075,74820,84196,89580,93805,100470,121218,124302,134503,147314,150873,167224,169728,192630,194802
276,14460,27516,49195,42788,54159,69851,83965,97902,104952,115510,140840,154007,152494,163520,179863,180223,198830,201862,220550,220742
277,8586,17009,27033,36412,43325,50070,58624,61610,64822,65081,69367,77306,77639,87638,93820,101125,108369,109673,121924,121747
278,9604,20443,30951,42784,51518,65016,79249,92609,97218,108673,131213,144448,145823,160926,182307,183231,214827,210164,244656,244400
279,10246,20417,32798,45182,53942,66380,73339,82840,90657,97552,113431,123436,123161,134371,149415,149301,166837,167840,189509,187740
280,14311,29292,47393,41470,55319,66293,80316,91944,105759,117188,141966,154787,164769,179887,180010,198595,199747,218303,219890,242729
281,9023,18018,26522,36155,45139,52539,58405,61459,68155,71896,72817,81086,81135,97308,97974,105787,113707,114517,125259,128655
282,10251,19662,32020,41586,52997,62685,75725,87891,102700,112119,137416,154341,171816,192012,193760,225633,227257,245466,246772,302411
283,10885,21385,34049,44284,56474,65271,75406,84275,94689,101704,105460,122585,131668,141781,157658,159013,159706,179448,199226,187542
284,13505,25813,40148,43977,56359,68085,81570,94014,102636,119465,121151,143011,157730,169172,187506,186978,207035,201137,227056,227661
285,8690,17733,28135,38492,48125,55581,60778,64855,67135,75482,75019,79962,84989,96077,102809,110202,118404,119558,133469,134482
286,10040,20029,31900,44568,56962,67104,79680,91926,98599,116760,115891,139680,156523,173815,197322,196836,230640,225594,263671,260139
287,8825,20943,33246,46367,55036,67311,74422,82984,92736,105592,104940,121648,133103,133066,147041,159233,161266,179329,186009,204652
288,13147,23635,37023,42365,56102,65465,80274,91475,105777,113858,146235,147643,160449,174564,175678,189260,190352,210864,214396,234900
289,9181,18828,30032,38558,48573,55354,62369,68680,72232,80459,80554,85824,90589,101101,107917,115746,125672,125645,126528,141415
290,10755,21240,34544,44790,57058,66211,80521,90408,104790,114002,149242,149117,164555,182163,180735,203462,204776,238465,239817,274338
291,8773,20924,33057,46504,55285,66097,75308,86085,91393,103186,106534,112601,128997,137927,148846,150121,163153,168249,187176,192992
292,11977,23491,34868,42193,56344,69957,81940,92802,105034,120033,121520,152826,156841,171032,183403,200517,201223,223567,226128,228008
293,9008,18436,29296,37744,48034,58030,65519,68403,75094,79824,80058,89327,94145,104744,111563,112092,128222,131599,132358,144469
294,10397,20774,32868,42749,55247,67807,78842,88508,101686,116399,117290,153785,151023,164561,185539,210446,209917,248509,252251,252857
295,9414,18081,32760,45498,57675,65929,75237,86917,97589,108498,108196,120181,133750,142429,156216,157250,171104,177288,178248,197612
296,11000,20954,31060,42164,52441,64514,75526,85035,94643,109102,124700,125451,151634,163739,174758,175081,190476,195067,214640,217440
297,10075,18831,29628,40851,49136,58356,66810,73370,77018,85208,89353,93595,98704,101934,119909,115661,137878,138086,137259,150354
298,10385,21040,33041,45516,55291,66886,77866,87665,99270,113079,130821,124301,139788,174068,193413,164267,225418,220478,246949,248864
299,9640,19957,29931,41950,54928,75192,77888,87638,98897,112058,122194,127550,155276,158585,174914,190442,199019,223796,224236,263208
